 22072005 E     3 0070001 1 86.85***** 18.19* 3M** **00000000 **1******* LL 00483125 00630644 119 * 83 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070002 1 89.31***** 15.58* 2 ** **00000000 ********** LL 00483125 00630644 119 * 70 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070003 1 98.81***** 17.19* 1 ** **00000000 ********** LL 00483125 00630644 119 * 64 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070004 1107.23***** 25.98* 1 ** **00000000 ********** LL 00483125 00630644 119 * 81 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070005 1 72.79***** 16.96* 3M** **00000000 *****1**** LL 00483125 00630644 119 * 63 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070006 1 82.43***** 14.26* 3 ** **00000000 ********** LL 00483125 00630644 119 * 71 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070007 1 75.24***** 12.53* 2 ** **00000000 ********** LL 00483125 00630644 119 * 65 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070008 1 68.42***** 14.35* 1 ** **00000000 ********** LL 00483125 00630644 119 * 71 ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070009 1 52.86*****  7.82* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070010 1 42.96*****  6.16* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070011 1 42.96*****  6.33* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070012 1 33.97*****  4.48* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070013 1 39.52*****  5.80* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070014 1 40.78*****  6.25* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070015 1 32.68*****  4.57* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070016 1 31.09*****  4.66* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070017 1 33.78*****  5.12* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070018 1 43.49*****  6.01* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070019 1 40.72*****  6.02* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070020 1 33.73*****  4.60* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070021 1 48.03*****  7.45* 1 ** **00000000 **22****** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070022 1 39.27*****  5.54* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070023 1 42.58*****  6.36* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070024 1 34.40*****  5.23* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070025 1 44.82*****  6.64* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070026 1 59.50***** 10.56* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070027 1 31.71*****  4.64* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070028 1 37.73*****  5.52* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070029 1 36.68*****  5.50* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070030 1 43.52*****  6.34* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070031 1 35.95*****  4.76* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070032 1 36.01*****  4.66* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070033 1 33.58*****  4.26* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070034 1 30.49*****  4.65* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070035 1 35.86*****  5.07* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070036 1 33.44*****  4.71* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070037 1 31.96*****  4.32* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070038 1 35.58*****  4.95* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070039 1 30.71*****  3.98* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070040 1 30.75*****  4.27* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070041 1 46.10*****  7.07* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070042 1 33.77*****  4.31* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070043 1 31.88*****  4.71* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070044 1 31.35*****  4.70* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070045 1 33.72*****  4.95* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070046 1 36.46*****  5.05* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070047 1 34.43*****  4.91* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070048 1 32.89*****  4.53* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070049 1 34.76*****  4.75* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070050 1 31.27*****  3.82* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070051 1 34.59*****  3.66* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070052 1 35.93*****  4.98* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070053 1 32.68*****  4.34* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070054 1 32.06*****  4.49* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070055 1 33.10*****  4.56* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070056 1 33.68*****  4.50* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070057 1 30.45*****  3.76* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
 22072005 E     3 0070058 1 35.29*****  4.64* 1 ** **00000000 ********** LL 00483125 00630644 119 **** ****       STEPHANE & BOBBY H.   ***** *                
